1.450000000000000000e+04 5.133376495901971204e-01 7.537185258125732590e-01 1.245004844604610944e-01 2.431263914331793785e-03 7.258814875967800617e-04 9.489596664025157224e-07 1.704433467239141464e-03
1.460000000000000000e+04 5.089218775419300789e-01 7.499959163069732648e-01 1.232316944437866213e-01 2.537000458687543869e-03 7.296535186469554901e-04 3.225543423468479887e-06 1.804121537134051323e-03
1.470000000000000000e+04 5.049134894946584184e-01 7.442394905019562579e-01 1.226931749708194685e-01 2.425635699182748795e-03 6.904620095156133175e-04 5.984608378639677539e-06 1.729189185425639153e-03
1.480000000000000000e+04 5.018748274628112016e-01 7.406081068934941003e-01 1.218430357604060460e-01 2.330392831936478615e-03 6.905586924403905869e-04 9.325278824690030888e-07 1.638901536352932453e-03
1.490000000000000000e+04 4.981197523392920656e-01 7.364216576249545954e-01 1.209445939428000633e-01 2.302390057593584061e-03 6.820015260018408298e-04 6.214070708665531129e-06 1.614174572750926018e-03
1.500000000000000000e+04 4.945665363005573023e-01 7.323531355368539941e-01 1.201300176039626633e-01 2.268735785037279129e-03 6.700360099785029888e-04 9.319508649241470266e-07 1.597767695784568787e-03
1.510000000000000000e+04 4.896653526851298954e-01 7.289724230471188449e-01 1.185348124622288418e-01 3.065915312618017197e-03 6.998041644692420959e-04 4.233756044413894415e-05 2.323773689568042755e-03
1.520000000000000000e+04 4.873809954559657487e-01 7.241649681721744614e-01 1.184401915066732730e-01 2.295405371114611626e-03 6.597734754905104637e-04 5.779296043328940868e-05 1.577838906086981297e-03
1.530000000000000000e+04 4.834911849660684102e-01 7.192406387489995723e-01 1.177134280093189572e-01 2.206928329542279243e-03 6.400430575013160706e-04 2.242830760224023834e-06 1.564642414450645447e-03
1.540000000000000000e+04 4.800553870980843740e-01 7.155314778142761734e-01 1.167233697494093753e-01 2.140796277672052383e-03 6.299549713730812073e-04 9.390241757500916719e-07 1.509902416728436947e-03
1.550000000000000000e+04 4.767138784942380747e-01 7.114001246656748156e-01 1.159828254847959927e-01 2.115070121362805367e-03 6.186496466398239136e-04 9.902871624944964424e-07 1.495430245995521545e-03
1.560000000000000000e+04 4.730314665622173953e-01 7.072437688274714196e-01 1.151241526819637012e-01 2.087891334667801857e-03 6.081809406168758869e-04 2.313649019924923778e-06 1.477396814152598381e-03
1.570000000000000000e+04 4.694850190835098136e-01 7.038518144830353540e-01 1.141209106685055208e-01 2.190276049077510834e-03 6.148474640212953091e-04 2.722505314523004927e-06 1.572706038132309914e-03
1.580000000000000000e+04 4.664154048205724212e-01 6.993830666257507822e-01 1.135339276999490221e-01 2.027934882789850235e-03 5.925234872847795486e-04 9.650791525928070769e-07 1.434446312487125397e-03
1.590000000000000000e+04 4.632342631224209417e-01 6.955273763226376138e-01 1.128308976293358051e-01 2.001686254516243935e-03 5.839698133058845997e-04 9.583292239767615683e-07 1.416758052073419094e-03
1.600000000000000000e+04 4.598677685393480763e-01 6.915208511963302218e-01 1.119973737091995575e-01 1.974887214601039886e-03 5.756249302066862583e-04 1.281813979403523263e-06 1.397980609908699989e-03
1.610000000000000000e+04 4.566732431570587614e-01 6.875604002104590551e-01 1.112660573274125014e-01 1.949355355463922024e-03 5.659519229084253311e-04 9.738243988977046683e-07 1.382429618388414383e-03
1.620000000000000000e+04 4.535140316177125874e-01 6.836617430454143829e-01 1.105551714426779852e-01 1.926001626998186111e-03 5.563922459259629250e-04 9.724085430207196623e-07 1.368636963889002800e-03
1.630000000000000000e+04 4.507867349963826098e-01 6.794472745010836645e-01 1.101107324887197897e-01 2.010705182328820229e-03 5.390052683651447296e-04 1.546525368212314788e-06 1.470153452828526497e-03
1.640000000000000000e+04 4.474569846283953378e-01 6.761128022413027683e-01 1.091794871549492674e-01 1.879160059615969658e-03 5.466677248477935791e-04 2.519601366657298058e-06 1.329972757957875729e-03
1.650000000000000000e+04 4.434031875785015564e-01 6.714291303748382012e-01 1.083040184427475766e-01 2.063214313238859177e-03 5.243180203251540661e-04 5.712330676033161581e-05 1.481772866100072861e-03
1.660000000000000000e+04 4.412165471040152553e-01 6.685011653948070842e-01 1.076970929739511779e-01 1.841077348217368126e-03 5.233496776781976223e-04 1.713499386823968962e-06 1.316014211624860764e-03
1.670000000000000000e+04 4.384310126611614122e-01 6.642188039243468456e-01 1.072376116244143918e-01 1.902523683384060860e-03 5.092017818242311478e-04 1.571653342580248136e-06 1.391750294715166092e-03
1.680000000000000000e+04 4.347186750419564927e-01 6.613360557019013486e-01 1.059782201774125548e-01 1.807593042030930519e-03 5.154901882633566856e-04 1.382884192935307510e-06 1.290719956159591675e-03
1.690000000000000000e+04 4.312817229576058620e-01 6.571976051492246507e-01 1.052210782468940981e-01 1.914665102958679199e-03 5.011303001083433628e-04 4.026338865514844656e-05 1.373271457850933075e-03
1.700000000000000000e+04 4.279120883747860593e-01 6.546145439768621399e-01 1.040404556176997147e-01 2.073997398838400841e-03 5.122883012518286705e-04 4.628552233043592423e-06 1.557080540806055069e-03
1.710000000000000000e+04 4.265339904932888837e-01 6.504780803938685629e-01 1.041683192344818876e-01 1.912162988446652889e-03 5.166538176126778126e-04 1.408919633831828833e-04 1.254617236554622650e-03
1.720000000000000000e+04 4.235801601883203427e-01 6.466208195037617124e-01 1.035257689695827377e-01 1.705110887996852398e-03 4.785155178979039192e-04 1.053598339240124915e-06 1.225541811436414719e-03
1.730000000000000000e+04 4.212703918414350546e-01 6.430658616359489210e-01 1.030115944922125742e-01 1.740666921250522137e-03 4.684987361542880535e-04 1.111962660615972709e-06 1.271056244149804115e-03
1.740000000000000000e+04 4.178047342618234627e-01 6.396457318790904623e-01 1.020624631482766193e-01 1.657682587392628193e-03 4.696327960118651390e-04 1.391405817230406683e-06 1.186658395454287529e-03
1.750000000000000000e+04 4.151008641409633104e-01 6.362003093252478481e-01 1.014151123087029954e-01 1.638620859012007713e-03 4.634238721337169409e-04 2.040617346210638061e-06 1.173156313598155975e-03
1.760000000000000000e+04 4.123689874771619412e-01 6.329617892042932459e-01 1.007439275759424990e-01 1.627444289624691010e-03 4.601101391017436981e-04 3.317649770906427875e-06 1.164016546681523323e-03
1.770000000000000000e+04 4.101948023287236844e-01 6.290752829986059336e-01 1.003999126269688041e-01 1.632302533835172653e-03 4.461707430891692638e-04 1.644344365558936261e-06 1.184487482532858849e-03
1.780000000000000000e+04 4.072257915951224549e-01 6.260365964613753276e-01 9.957604990100975273e-02 1.580232172273099422e-03 4.428829124663025141e-04 9.688812951935688034e-07 1.136380364187061787e-03
1.790000000000000000e+04 4.045324333102549019e-01 6.227712671271878886e-01 9.890406743772807430e-02 1.568212872371077538e-03 4.370997485239058733e-04 9.823879736359231174e-07 1.130130724050104618e-03
1.800000000000000000e+04 4.008474653813943744e-01 6.205383706178507763e-01 9.755843645488018745e-02 2.881542313843965530e-03 4.675140953622758389e-04 1.217038516188040376e-05 2.401857869699597359e-03
1.810000000000000000e+04 3.996268365573268921e-01 6.162717356839796379e-01 9.775760075661266146e-02 1.527699292637407780e-03 4.252248618286103010e-04 9.938767107087187469e-07 1.101480564102530479e-03
1.820000000000000000e+04 3.970796165865668192e-01 6.129671365883161416e-01 9.712919130425294589e-02 1.510604051873087883e-03 4.193801141809672117e-04 1.107016259993542917e-06 1.090116915293037891e-03
1.830000000000000000e+04 3.947572476091952831e-01 6.098248129653937033e-01 9.662682827371640859e-02 1.496653538197278976e-03 4.121786623727530241e-04 9.818676289796712808e-07 1.083492999896407127e-03
1.840000000000000000e+04 3.922600376061565752e-01 6.063975862963197905e-01 9.604836789883880455e-02 1.533061149530112743e-03 3.986282390542328358e-04 6.579884484381182119e-06 1.127853058278560638e-03
1.850000000000000000e+04 3.892406707373503583e-01 6.041784559161362811e-01 9.506332280707889548e-02 1.572454115375876427e-03 4.105583066120743752e-04 1.005095055006677285e-05 1.151844859123229980e-03
1.860000000000000000e+04 3.875554543704117783e-01 6.001779208164835788e-01 9.492095504073463919e-02 1.474145683459937572e-03 3.971214755438268185e-04 1.425658774678595364e-05 1.062767580151557922e-03
1.870000000000000000e+04 3.851160479032078032e-01 5.971693581117391014e-01 9.429977423770621869e-02 1.432983088307082653e-03 3.908918879460543394e-04 9.459953389523434453e-07 1.041145180352032185e-03
1.880000000000000000e+04 3.826424915568775731e-01 5.941803645143518553e-01 9.364643843217565489e-02 1.414367929100990295e-03 3.880218428093940020e-04 9.767250048753339797e-07 1.025369390845298767e-03
1.890000000000000000e+04 3.803607874456915727e-01 5.911102880950339644e-01 9.311318610547730801e-02 1.399276545271277428e-03 3.824969462584704161e-04 9.611145515009411611e-07 1.015818445011973381e-03
1.900000000000000000e+04 3.779689738666028309e-01 5.882544319322855486e-01 9.254982213619698805e-02 1.410003635101020336e-03 3.797375538852065802e-04 3.847705102089093998e-06 1.026418409310281277e-03
1.910000000000000000e+04 3.757694953930629245e-01 5.850842851926980615e-01 9.199051015697665146e-02 1.369638368487358093e-03 3.722773108165711164e-04 9.525473956273344811e-07 9.964085184037685394e-04
1.920000000000000000e+04 3.735993296690306442e-01 5.822986581050165755e-01 9.146773622594926711e-02 1.356140710413455963e-03 3.681878151837736368e-04 9.302460739490925334e-07 9.870226494967937469e-04
1.930000000000000000e+04 3.711348607280007261e-01 5.788822545841783018e-01 9.091175572136318828e-02 1.348527497611939907e-03 3.605236415751278400e-04 3.956746240874053910e-06 9.840470738708972931e-04
1.940000000000000000e+04 3.696274927541814415e-01 5.763254626913273393e-01 9.063305966864772245e-02 1.350645907223224640e-03 3.574516449589282274e-04 4.233832441968843341e-06 9.889604989439249039e-04
1.950000000000000000e+04 3.669924553637077258e-01 5.733732070263591885e-01 8.987682629674853541e-02 1.313477987423539162e-03 3.533472772687673569e-04 9.351092558063101023e-07 9.591955458745360374e-04
1.960000000000000000e+04 3.649974561742602153e-01 5.704014824551465468e-01 8.944398022916948132e-02 1.306549995206296444e-03 3.475497651379555464e-04 1.250795435225882102e-06 9.577494347468018532e-04
1.970000000000000000e+04 3.627385031259737769e-01 5.674904128625806177e-01 8.888179686536448743e-02 1.288486295379698277e-03 3.430389915592968464e-04 9.374696219310862944e-07 9.445098694413900375e-04
1.980000000000000000e+04 3.605247911181162501e-01 5.647151218142666407e-01 8.829924391870906664e-02 1.273350790143013000e-03 3.403294540476053953e-04 1.046690954353834968e-06 9.319746168330311775e-04
1.990000000000000000e+04 3.585380354634535305e-01 5.620950631060418479e-01 8.781538797929913653e-02 1.260919729247689247e-03 3.368748584762215614e-04 9.434164098820474464e-07 9.231014410033822060e-04
2.000000000000000000e+04 3.564086248050647443e-01 5.590000070610214866e-01 8.732769534506207298e-02 1.248264219611883163e-03 3.305636055301874876e-04 1.005392505248892121e-06 9.166952222585678101e-04
2.010000000000000000e+04 3.544620977756612890e-01 5.564598956112322137e-01 8.686206578479953311e-02 1.234809751622378826e-03 3.273773181717842817e-04 9.234169056071550585e-07 9.065089980140328407e-04
2.020000000000000000e+04 3.535234237143207725e-01 5.540905591707591116e-01 8.681642819496798724e-02 1.459365012124180794e-03 3.513563715387135744e-04 9.033029346028342843e-05 1.017678412608802319e-03
2.030000000000000000e+04 3.503509220189167661e-01 5.509159409887229852e-01 8.584603704205269470e-02 1.210042508319020271e-03 3.193488228134810925e-04 8.868084933055797592e-07 8.898068917915225029e-04
2.040000000000000000e+04 3.485215556593515562e-01 5.487769888512473715e-01 8.532566958747012098e-02 1.233876915648579597e-03 3.242150996811687946e-04 3.296145905551384203e-06 9.063656907528638840e-04
2.050000000000000000e+04 3.463376257011130388e-01 5.454424260961282522e-01 8.486408279066579019e-02 1.185865141451358795e-03 3.112740523647516966e-04 8.817823982099071145e-07 8.737093303352594376e-04
2.060000000000000000e+04 3.446253431214977292e-01 5.427738278900987590e-01 8.452007133530566041e-02 1.185154309496283531e-03 3.057119029108434916e-04 3.641205239546252415e-06 8.758011972531676292e-04
2.070000000000000000e+04 3.435558891687921501e-01 5.388699706867905448e-01 8.471061787518241459e-02 1.541994046419858932e-03 2.911924093496054411e-04 1.426871676812879741e-06 1.249374821782112122e-03
2.080000000000000000e+04 3.405235778460453666e-01 5.374779729015615182e-01 8.347073774330143747e-02 1.150719937868416309e-03 3.001110744662582874e-04 8.562061566408374347e-07 8.497526869177818298e-04
2.090000000000000000e+04 3.382125458461794909e-01 5.347806752731733004e-01 8.284880124705408522e-02 1.159517792984843254e-03 2.978492993861436844e-04 2.629422169775352813e-06 8.590390789322555065e-04
2.100000000000000000e+04 3.364878862633038370e-01 5.323116826451090855e-01 8.239817661639792234e-02 1.139345229603350163e-03 2.957269316539168358e-04 1.443022938474314287e-06 8.421752718277275562e-04
2.110000000000000000e+04 3.364927930069135931e-01 5.283673428555775153e-01 8.316867328239496704e-02 1.954242587089538574e-03 2.806659613270312548e-04 2.527958531572949141e-05 1.648297067731618881e-03
2.120000000000000000e+04 3.328523978963391361e-01 5.268519497805412843e-01 8.160719364608737258e-02 1.105216215364634991e-03 2.852949255611747503e-04 8.369122497242642567e-07 8.190844091586768627e-04
2.130000000000000000e+04 3.309429432331708609e-01 5.244775757399059435e-01 8.111996505706728366e-02 1.098666572943329811e-03 2.829330042004585266e-04 9.913986787069006823e-07 8.147422340698540211e-04
2.140000000000000000e+04 3.290203859595619007e-01 5.216593912841941405e-01 8.066056351119371692e-02 1.084792427718639374e-03 2.784334647003561258e-04 9.672239684732630849e-07 8.053916972130537033e-04
2.150000000000000000e+04 3.272071967075362298e-01 5.191490691135043356e-01 8.021777869821629381e-02 1.073679886758327484e-03 2.756888861767947674e-04 8.364352197531843558e-07 7.971546147018671036e-04
2.160000000000000000e+04 3.250600706921758509e-01 5.167169184572724117e-01 7.964331075069648602e-02 1.075874431990087032e-03 2.695230068638920784e-04 2.471507286827545613e-06 8.038799278438091278e-04
2.170000000000000000e+04 3.235600127933492831e-01 5.139261472709280021e-01 7.935650313323817928e-02 1.051075640134513378e-03 2.681349287740886211e-04 8.079831559371086769e-07 7.821327308192849159e-04
2.180000000000000000e+04 3.217098639978983043e-01 5.116670091026895850e-01 7.883885881455525435e-02 1.050938037224113941e-03 2.675409778021275997e-04 1.128276608142186888e-06 7.822688203305006027e-04
2.190000000000000000e+04 3.200738757776479537e-01 5.090496668040501715e-01 7.852078472777214435e-02 1.032043830491602421e-03 2.625930355861783028e-04 8.397797728321165778e-07 7.686109747737646103e-04
2.200000000000000000e+04 3.190133633766517596e-01 5.058754866634976866e-01 7.863634851295618622e-02 1.414852100424468517e-03 2.507966419216245413e-04 8.677843652549199760e-06 1.155377598479390144e-03
2.210000000000000000e+04 3.168458196172326269e-01 5.042610811962678907e-01 7.776709551542473897e-02 1.102738548070192337e-03 2.655707939993590117e-04 3.900509182130917907e-05 7.981626549735665321e-04
2.220000000000000000e+04 3.146923477289952364e-01 5.016827327579078677e-01 7.720399485792960037e-02 1.049453625455498695e-03 2.574822865426540375e-04 1.613684958101657685e-06 7.903577061370015144e-04
2.230000000000000000e+04 3.132312525908876322e-01 4.992880858177218273e-01 7.679375115746513158e-02 1.027768477797508240e-03 2.557760162744671106e-04 1.554917253088206053e-05 7.564433617517352104e-04
2.240000000000000000e+04 3.111906055791907599e-01 4.968289758956320745e-01 7.631934494288808435e-02 9.897754061967134476e-04 2.485902805346995592e-04 8.552304961995105259e-07 7.403299678117036819e-04
2.250000000000000000e+04 3.097185730471677667e-01 4.943544061872287010e-01 7.597722020685876432e-02 1.037122681736946106e-03 2.515828819014132023e-04 1.510739366494817659e-05 7.704324088990688324e-04
2.260000000000000000e+04 3.077783304678329279e-01 4.916213663067299788e-01 7.554619486487711144e-02 9.610563283786177635e-04 2.402443933533504605e-04 7.607235374962328933e-07 7.200512336567044258e-04
2.270000000000000000e+04 3.061659290247765730e-01 4.891679249865089063e-01 7.519214583759328829e-02 9.522225591354072094e-04 2.366530243307352066e-04 7.496743137380690314e-07 7.148198783397674561e-04
2.280000000000000000e+04 3.044874034111809125e-01 4.866939533487412151e-01 7.481279959437747706e-02 9.446123731322586536e-04 2.329264243599027395e-04 1.077584101949469186e-06 7.106083794496953487e-04
2.290000000000000000e+04 3.026996145653294557e-01 4.843476267781564037e-01 7.434954509360590380e-02 9.570870897732675076e-04 2.311739517608657479e-04 1.214183339470764622e-05 7.137713255360722542e-04
2.300000000000000000e+04 3.001445713938119542e-01 4.833857165616941565e-01 7.326636850951928626e-02 1.587769482284784317e-03 2.589799405541270971e-04 2.879557359847240150e-05 1.299993949942290783e-03
2.310000000000000000e+04 2.993711828520959628e-01 4.796065145109247863e-01 7.351787327769310210e-02 9.142333874478936195e-04 2.259150787722319365e-04 7.277076292666606605e-07 6.875906256027519703e-04
2.320000000000000000e+04 2.978257447079572517e-01 4.776505396346612531e-01 7.309751240694230268e-02 9.248736314475536346e-04 2.266922820126637816e-04 3.742454282473772764e-06 6.944388733245432377e-04
2.330000000000000000e+04 2.967437080504284896e-01 4.745866633517256683e-01 7.316057096999474540e-02 1.147455768659710884e-03 2.137593983206897974e-04 4.822615210287040100e-06 9.288737783208489418e-04
2.340000000000000000e+04 2.945423789662415803e-01 4.726352850049075904e-01 7.235384112872160489e-02 8.875643834471702576e-04 2.179088478442281485e-04 7.201582548077567481e-07 6.689353613182902336e-04
2.350000000000000000e+04 2.930398750175367550e-01 4.704531286785125777e-01 7.200332671224562997e-02 8.823450771160423756e-04 2.156978735001757741e-04 2.636456429172540084e-06 6.640107603743672371e-04
2.360000000000000000e+04 2.917120449361437773e-01 4.671341547576713937e-01 7.195189370980455135e-02 9.652308071963489056e-04 2.056875091511756182e-04 1.946858219525893219e-06 7.575964555144309998e-04
2.370000000000000000e+04 2.898249021800849423e-01 4.657947449106085158e-01 7.122446099957595311e-02 8.618726860731840134e-04 2.099054254358634353e-04 6.943456583030638285e-07 6.512729451060295105e-04
2.380000000000000000e+04 2.874598810217819378e-01 4.634055231886435866e-01 7.055418006574991352e-02 9.292686590924859047e-04 2.082370046991854906e-04 5.427494215837214142e-06 7.156041683629155159e-04
2.390000000000000000e+04 2.867152712528276970e-01 4.612669711027791442e-01 7.047739235742889186e-02 8.450264576822519302e-04 2.052838099189102650e-04 7.593370128233800642e-07 6.389833288267254829e-04
2.400000000000000000e+04 2.854312516606067884e-01 4.590272266733042561e-01 7.031133949077546241e-02 8.546322351321578026e-04 1.999133382923901081e-04 1.068790311364864465e-06 6.536500877700746059e-04
2.410000000000000000e+04 2.836464598276439708e-01 4.568010941164675764e-01 6.972584541564434690e-02 8.286719094030559063e-04 2.003991539822891355e-04 6.719862426507461350e-07 6.276007625274360180e-04
2.420000000000000000e+04 2.822635468208793963e-01 4.550186707140508879e-01 6.937991001628100729e-02 8.237673318944871426e-04 2.001097454922273755e-04 1.034782599163008854e-06 6.226227851584553719e-04
2.430000000000000000e+04 2.806514125512483138e-01 4.524259116668328806e-01 6.900775900566198662e-02 8.127165492624044418e-04 1.958205975824967027e-04 6.661376232841575984e-07 6.162297795526683331e-04
2.440000000000000000e+04 2.794431056656892509e-01 4.502992454987925219e-01 6.882487530152224531e-02 8.681791950948536396e-04 1.932377635966986418e-04 2.209642661910038441e-05 6.528450176119804382e-04
2.450000000000000000e+04 2.780403680497708918e-01 4.476750487992110505e-01 6.853053616893592381e-02 8.394034812226891518e-04 1.884211669676005840e-04 8.139110150295891799e-07 6.501683965325355530e-04
2.460000000000000000e+04 2.762537842963961321e-01 4.459496145059417826e-01 6.795894421207970826e-02 7.892353460192680359e-04 1.892641885206103325e-04 6.482943035734933801e-07 5.993228405714035034e-04
2.470000000000000000e+04 2.745326589569180298e-01 4.436029587542967279e-01 6.751802742759994980e-02 7.853069109842181206e-04 1.863423967733979225e-04 1.054935637512244284e-06 5.979095585644245148e-04
2.480000000000000000e+04 2.733344036189023774e-01 4.416234579957113437e-01 6.725383537320094030e-02 7.741062436252832413e-04 1.846432860475033522e-04 6.373945211635145824e-07 5.888255545869469643e-04
2.490000000000000000e+04 2.715138059134378778e-01 4.402625366549980934e-01 6.661200728808853999e-02 9.189837728627026081e-04 1.894918095786124468e-04 3.528122761053964496e-06 7.259638514369726181e-04
2.500000000000000000e+04 2.704229632421641938e-01 4.372522741571386318e-01 6.658085954774646542e-02 7.673056679777801037e-04 1.796569849830120802e-04 4.757378064823569730e-06 5.828912835568189621e-04
2.510000000000000000e+04 2.689667088501934700e-01 4.361209823556344012e-01 6.601434962122294803e-02 8.047741139307618141e-04 1.851739507401362062e-04 2.185537368859513663e-06 6.174146546982228756e-04
2.520000000000000000e+04 2.676696515881925031e-01 4.328053019036818827e-01 6.599762643137194185e-02 7.732457597739994526e-04 1.717518025543540716e-04 2.199101345468079671e-06 5.992948426865041256e-04
2.530000000000000000e+04 2.659571333521117409e-01 4.315008320073481785e-01 6.536364106991532363e-02 7.741427980363368988e-04 1.764687476679682732e-04 1.187551447401347104e-06 5.964864976704120636e-04
2.540000000000000000e+04 2.647858926699547255e-01 4.290670103091662191e-01 6.514675122755066161e-02 7.337253191508352757e-04 1.734524557832628489e-04 2.976378709718119353e-06 5.572965019382536411e-04
2.550000000000000000e+04 2.634307981217491323e-01 4.270224429550204537e-01 6.483960015855519399e-02 7.244203588925302029e-04 1.712691591819748282e-04 8.226683689827041235e-07 5.523285362869501114e-04
2.560000000000000000e+04 2.620537914200632423e-01 4.247493100404441946e-01 6.456357007055993358e-02 7.214494980871677399e-04 1.667970209382474422e-04 1.308426590185263194e-06 5.533440271392464638e-04
2.570000000000000000e+04 2.607358123739099143e-01 4.231817448159754247e-01 6.416624188736756718e-02 7.119406946003437042e-04 1.682163565419614315e-04 6.470603466368629597e-07 5.430772434920072556e-04
2.580000000000000000e+04 2.596315703687713805e-01 4.206578469644376983e-01 6.403960010552071924e-02 7.258618716150522232e-04 1.631226623430848122e-04 9.149990773948957212e-07 5.618241848424077034e-04
2.590000000000000000e+04 2.580971457408166581e-01 4.189475096765709061e-01 6.356684491157746364e-02 6.967217195779085159e-04 1.632519997656345367e-04 6.520398301290697418e-07 5.328176775947213173e-04
2.600000000000000000e+04 2.567588362388235623e-01 4.170384739903368332e-01 6.323651505482145996e-02 7.026398670859634876e-04 1.629881444387137890e-04 2.171044570786762051e-06 5.374806933104991913e-04
2.610000000000000000e+04 2.560067036378190775e-01 4.148732544103067577e-01 6.321571962663434519e-02 7.942898082546889782e-04 1.563265832373872399e-04 1.431021473763394170e-06 6.365322042256593704e-04
2.620000000000000000e+04 2.538612172561486302e-01 4.137690608317182717e-01 6.236246106771499431e-02 7.305261096917092800e-04 1.612897176528349519e-04 9.511566645414859522e-07 5.682852352038025856e-04
2.630000000000000000e+04 2.534565996354464779e-01 4.118953220974154728e-01 6.247946047036515016e-02 9.421299910172820091e-04 1.815186842577531934e-04 1.214685180457308888e-04 6.391428178176283836e-04
2.640000000000000000e+04 2.518193944875162238e-01 4.090881010689378927e-01 6.211878076375045715e-02 6.770647596567869186e-04 1.527593267383053899e-04 6.133048486844927538e-07 5.236921133473515511e-04
2.650000000000000000e+04 2.504928352448684836e-01 4.075281338414210031e-01 6.170499564297974443e-02 6.607605610042810440e-04 1.537327334517613053e-04 6.233684644030290656e-07 5.064044380560517311e-04
2.660000000000000000e+04 2.490794476325615958e-01 4.057189787960938654e-01 6.132833128942204171e-02 6.645175744779407978e-04 1.526152045698836446e-04 9.076329092749801930e-07 5.109947524033486843e-04
2.670000000000000000e+04 2.478903095328373052e-01 4.041133957396778054e-01 6.103189871040134995e-02 6.759563693776726723e-04 1.528346328996121883e-04 3.677717131722602062e-06 5.194440018385648727e-04
2.680000000000000000e+04 2.465992659542807497e-01 4.018974493477742160e-01 6.073119155197187480e-02 6.454670219682157040e-04 1.481657382100820541e-04 5.665223739015345927e-07 4.967347485944628716e-04
2.690000000000000000e+04 2.456538001069619170e-01 4.001708933238364296e-01 6.056356787530878250e-02 6.358731770887970924e-04 1.464192610001191497e-04 5.543208771996432915e-07 4.888995899818837643e-04
2.700000000000000000e+04 2.444024006558848938e-01 3.981883530612396194e-01 6.025921733713800882e-02 6.313205230981111526e-04 1.441255735699087381e-04 6.506471095235610846e-07 4.865442751906812191e-04
2.710000000000000000e+04 2.432701019856941538e-01 3.965964271026695132e-01 5.996972673906535850e-02 6.246324628591537476e-04 1.435425656381994486e-04 5.442465180749422871e-07 4.805456555914133787e-04
2.720000000000000000e+04 2.418231089913903953e-01 3.952020166608815055e-01 5.945219232637771745e-02 6.590143311768770218e-04 1.458909828215837479e-04 1.755578409756708425e-06 5.113677470944821835e-04
2.730000000000000000e+04 2.411522601479705874e-01 3.927639836713169297e-01 5.956953317457720082e-02 6.357353995554149151e-04 1.387155643897131085e-04 1.302273858527769335e-06 4.957175697200000286e-04
2.740000000000000000e+04 2.402645958606787480e-01 3.914422575625154388e-01 5.934388391809294200e-02 6.646211259067058563e-04 1.415344449924305081e-04 1.954675826709717512e-05 5.035399226471781731e-04
2.750000000000000000e+04 2.386932491236773979e-01 3.897178080399957278e-01 5.884308881616388126e-02 6.038113497197628021e-04 1.383270428050309420e-04 5.431684826362470631e-07 4.649411421269178391e-04
2.760000000000000000e+04 2.377229709029040350e-01 3.880673393270016591e-01 5.864775812425267187e-02 6.005592877045273781e-04 1.368037919746711850e-04 5.293387630445067771e-07 4.632261698134243488e-04
2.770000000000000000e+04 2.367746684516130184e-01 3.855163324919686496e-01 5.862350535344232338e-02 6.655387114733457565e-04 1.304501347476616502e-04 1.177092030957282986e-06 5.339114577509462833e-04
2.780000000000000000e+04 2.353770777788720403e-01 3.844754256235418111e-01 5.805908773231415604e-02 5.884086131118237972e-04 1.335701381321996450e-04 5.287657245389709715e-07 4.543096874840557575e-04
2.790000000000000000e+04 2.343276058273215667e-01 3.828808553016618821e-01 5.781748348775084950e-02 5.838864017277956009e-04 1.326903729932382703e-04 6.814467496951692738e-07 4.505145770963281393e-04
2.800000000000000000e+04 2.333127521169128249e-01 3.814661249889063632e-01 5.755177011269709680e-02 5.805070977658033371e-04 1.321587478742003441e-04 1.319513330599875189e-06 4.470288695301860571e-04
2.810000000000000000e+04 2.304064376185349095e-01 3.810048359835381260e-01 5.621940443919481306e-02 1.754503464326262474e-03 1.495215401519089937e-04 3.360691334819421172e-05 1.571374945342540741e-03
2.820000000000000000e+04 2.311787389714579088e-01 3.782578998359616973e-01 5.706387038956161478e-02 5.899998359382152557e-04 1.318246504524722695e-04 1.331577004748396575e-05 4.448593826964497566e-04
2.830000000000000000e+04 2.298369265270687190e-01 3.771677176202107296e-01 5.651248090503794425e-02 5.976082175038754940e-04 1.318512950092554092e-04 8.542633622710127383e-07 4.649026668630540371e-04
2.840000000000000000e+04 2.287519505376919560e-01 3.743895331868450915e-01 5.650069749646194350e-02 6.020350847393274307e-04 1.226614258484914899e-04 2.515939740987960249e-06 4.768577055074274540e-04
2.850000000000000000e+04 2.280103051671399650e-01 3.731746007321089520e-01 5.627989846038431582e-02 5.552768125198781490e-04 1.249454362550750375e-04 5.657684596371836960e-07 4.297656123526394367e-04
2.860000000000000000e+04 2.270715005468642855e-01 3.716848279530183263e-01 5.605515850595722133e-02 5.509714828804135323e-04 1.238345284946262836e-04 5.176226522962679155e-07 4.266193136572837830e-04
2.870000000000000000e+04 2.262298217313194748e-01 3.701362878796302103e-01 5.591813173410566801e-02 5.535512464120984077e-04 1.218322722706943750e-04 7.053699278003477957e-07 4.310135846026241779e-04
2.880000000000000000e+04 2.248466426054731571e-01 3.682288606395866526e-01 5.556086216295997443e-02 5.430795717984437943e-04 1.209246256621554494e-04 6.458097914219251834e-07 4.215091175865381956e-04
2.890000000000000000e+04 2.240606383337469809e-01 3.670841075820364674e-01 5.532985444216464294e-02 5.377927445806562901e-04 1.205201479024253786e-04 4.972882834408665076e-07 4.167752922512590885e-04
