1.450000000000000000e+04 8.130355144785797461e-02 1.357838300755351002e-01 2.061863523936168646e-02 1.295702677452936769e-04 1.383379185426747426e-05 4.011830014860606752e-07 1.153352932306006551e-04
1.460000000000000000e+04 8.046273820831194301e-02 1.361333494705294911e-01 2.012090250838314762e-02 4.646371235139667988e-04 1.825153231038711965e-05 5.438289008452557027e-06 4.409473040141165257e-04
1.470000000000000000e+04 8.117666555314360932e-02 1.358769954865283458e-01 2.052317476642484539e-02 1.733383833197876811e-04 1.629707003303337842e-05 4.244524006935534999e-06 1.527967833681032062e-04
1.480000000000000000e+04 8.058008675047595437e-02 1.350185133669424553e-01 2.036046247562826872e-02 1.085287658497691154e-04 1.433806846762308851e-05 5.348341005628753919e-07 9.365586447529494762e-05
1.490000000000000000e+04 8.053519318302294894e-02 1.347050846314167272e-01 2.038221566388100439e-02 1.095303014153614640e-04 1.397051619278499857e-05 2.642670722252660198e-07 9.529551607556641102e-05
1.500000000000000000e+04 8.037540976082353794e-02 1.345831387048559424e-01 2.032525905409492475e-02 1.069562131306156516e-04 1.428005634807050228e-05 3.163385997595469235e-07 9.235981997335329652e-05
1.510000000000000000e+04 8.022959950324770606e-02 1.342226269958756990e-01 2.032593186342805669e-02 1.071494189091026783e-04 1.411861740052700043e-05 7.763603662169771269e-07 9.225444227922707796e-05
1.520000000000000000e+04 7.946141120854653683e-02 1.335045540606121517e-01 2.003769870543540763e-02 1.523502869531512260e-04 1.363511910312809050e-05 1.881028538264217786e-06 1.368341327179223299e-04
1.530000000000000000e+04 7.974377394093849769e-02 1.336186880478347216e-01 2.015656495949521079e-02 1.059706555679440498e-04 1.392874037264846265e-05 2.535587384500104235e-07 9.178835898637771606e-05
1.540000000000000000e+04 7.963419240210994898e-02 1.334692573307276198e-01 2.012489159143752981e-02 1.067341654561460018e-04 1.399180837324820459e-05 4.486580564844189212e-07 9.229369607055559754e-05
1.550000000000000000e+04 7.831279187788804663e-02 1.344471191519355791e-01 1.933804300998637898e-02 1.071171485818922520e-03 1.973858161363750696e-05 4.649509264709195122e-06 1.046783407218754292e-03
1.560000000000000000e+04 7.933995729759528437e-02 1.328535783561242412e-01 2.006901418557443390e-02 1.049535640049725771e-04 1.378499473503325135e-05 2.663392706381273456e-07 9.090222738450393081e-05
1.570000000000000000e+04 7.938282765291133913e-02 1.323358148090055530e-01 2.022439181785844545e-02 2.835341147147119045e-04 1.275281283596996218e-05 2.411345349173643626e-06 2.683699422050267458e-04
1.580000000000000000e+04 7.926018877630935933e-02 1.329997295600256202e-01 2.044663598561349133e-02 2.566199400462210178e-04 2.943096114904619753e-05 9.173847502097487450e-05 1.354505220660939813e-04
1.590000000000000000e+04 7.914706915515920538e-02 1.317339116388061837e-01 2.018512352584500569e-02 1.463226653868332505e-04 1.285402868234086782e-05 6.930027893758961000e-07 1.327756326645612717e-04
1.600000000000000000e+04 7.845724177517708620e-02 1.315473206877205981e-01 1.985055255086361561e-02 1.154298879555426538e-04 1.342203722742851824e-05 9.133484013545967173e-07 1.010945052257739007e-04
1.610000000000000000e+04 7.849474074471533835e-02 1.314759814705636631e-01 1.986569701706620422e-02 1.032738728099502623e-04 1.344081192655721679e-05 2.475864562256901991e-07 8.958547550719231367e-05
1.620000000000000000e+04 7.836588183877107872e-02 1.311445829102032001e-01 1.985705784911632327e-02 1.046864927047863603e-04 1.317699934588745236e-05 4.655870498027070425e-07 9.104390483116731048e-05
1.630000000000000000e+04 7.815627035959425706e-02 1.310406962491079408e-01 1.975924645260015988e-02 1.046330216922797263e-04 1.363948467769660056e-05 3.499773981729958905e-07 9.064355981536209583e-05
1.640000000000000000e+04 7.810914826093373620e-02 1.307304876229133384e-01 1.979493436363102474e-02 1.034614979289472103e-04 1.319694911217084154e-05 2.503494727079669246e-07 9.001419675769284368e-05
1.650000000000000000e+04 7.889953557713862142e-02 1.294039784944637228e-01 2.050025691095084743e-02 7.499872008338570595e-04 1.108613287215121090e-05 4.596812743784539634e-07 7.384413620457053185e-04
1.660000000000000000e+04 7.773890539527704424e-02 1.300520951551877302e-01 1.970839230068914191e-02 1.037787660607136786e-04 1.295537276746472344e-05 2.518514747862354852e-07 9.057154238689690828e-05
1.670000000000000000e+04 7.746539847705265214e-02 1.297715308306528759e-01 1.962781778555182030e-02 1.061894799931906164e-04 1.282652010559104383e-05 3.903763001744664507e-07 9.297258657170459628e-05
1.680000000000000000e+04 7.803843911944539913e-02 1.291075497408251394e-01 2.014744003316358556e-02 2.931916969828307629e-04 1.394178434566128999e-05 1.233942384715192020e-05 2.669105015229433775e-04
1.690000000000000000e+04 7.721733791087509458e-02 1.291332886437262517e-01 1.961897496316479875e-02 1.179032115032896399e-04 1.342882660537725314e-05 7.691149221500381827e-06 9.678323112893849611e-05
1.700000000000000000e+04 7.794701262161267408e-02 1.283072403573503606e-01 2.016452592493850685e-02 4.701706056948751211e-04 1.162613079941365868e-05 2.782225465125520714e-06 4.557622596621513367e-04
1.710000000000000000e+04 7.689916106562191822e-02 1.288239447622678835e-01 1.948462887145746211e-02 1.006257516564801335e-04 1.281185359403025359e-05 2.487552137608872727e-07 8.756514580454677343e-05
1.720000000000000000e+04 7.685646446954262634e-02 1.287653718045653484e-01 1.948399819214617981e-02 1.127810028265230358e-04 1.267019342776620761e-05 8.111456963888485916e-07 9.929966472554951906e-05
1.730000000000000000e+04 7.711216610479601496e-02 1.283754214854689046e-01 2.008429933774442261e-02 2.687462838366627693e-04 2.008499905059579760e-05 5.158464409760199487e-05 1.970766461454331875e-04
1.740000000000000000e+04 7.536190061850166211e-02 1.289428585084644030e-01 1.878596834074211519e-02 7.723653689026832581e-04 1.858293035184033215e-05 1.718390922178514302e-05 7.365985075011849403e-04
1.750000000000000000e+04 7.635395611294470974e-02 1.279022942629097770e-01 1.935224483833567627e-02 9.960493480321019888e-05 1.275943122891476378e-05 3.331556399643886834e-07 8.651235111756250262e-05
1.760000000000000000e+04 7.592219490700556628e-02 1.279029796916986705e-01 1.913520035112804135e-02 1.647288008825853467e-04 1.369034180243033916e-05 1.396015022692154162e-06 1.496424374636262655e-04
1.770000000000000000e+04 7.609236699543575622e-02 1.274397046177618009e-01 1.932110263179188936e-02 1.067085613613016903e-04 1.349129161098971963e-05 5.729982149205170572e-06 8.748728578211739659e-05
1.780000000000000000e+04 7.607370140572072836e-02 1.272683215946268931e-01 1.932493661941083948e-02 1.113420585170388222e-04 1.217189037561183795e-05 1.055302050190221053e-06 9.811486233957111835e-05
1.790000000000000000e+04 7.597926296296461657e-02 1.268975010049297747e-01 1.934592641912478636e-02 2.561360306572169065e-04 1.592075204825960100e-05 8.997568329505156726e-06 2.312177093699574471e-04
1.800000000000000000e+04 7.545418498295065890e-02 1.268646274466279922e-01 1.908127230767308474e-02 1.123544643633067608e-04 1.289225656364578754e-05 1.531242560304235667e-06 9.793096251087263227e-05
1.810000000000000000e+04 7.507149042970930053e-02 1.274738279811550024e-01 1.889954091032245223e-02 4.751642118208110332e-04 2.249041244795080274e-05 4.080685175722464919e-05 4.118669312447309494e-04
1.820000000000000000e+04 7.538162288756182494e-02 1.254328057849531941e-01 1.958119794851678405e-02 2.659499004948884249e-04 1.727785456751007587e-05 4.078367055626586080e-05 2.078883699141442776e-04
1.830000000000000000e+04 7.515533398433643653e-02 1.277661651711453628e-01 1.898127353220565097e-02 4.321956948842853308e-04 2.514216066629160196e-05 5.266242806101217866e-05 3.543911152519285679e-04
1.840000000000000000e+04 7.407523790403401642e-02 1.253286585487498883e-01 1.870812718171952979e-02 3.108643868472427130e-04 1.483628420828608796e-05 1.810514186217915267e-05 2.779229544103145599e-04
1.850000000000000000e+04 7.482527160656182730e-02 1.253577743020920787e-01 1.898797615152303039e-02 9.662345109973102808e-05 1.212566348840482533e-05 2.378660042268165853e-07 8.425992564298212528e-05
1.860000000000000000e+04 7.473886928939338370e-02 1.253652576300608168e-01 1.893345652855979444e-02 1.008468607324175537e-04 1.261177385458722711e-05 1.355901076749432832e-06 8.687918307259678841e-05
1.870000000000000000e+04 7.502635060988863125e-02 1.251126248363535476e-01 1.915024253971376114e-02 1.689579949015751481e-04 1.231372061738511547e-05 5.319070623954758048e-07 1.561123644933104515e-04
1.880000000000000000e+04 7.428541660195010776e-02 1.247353463675441726e-01 1.881269530012663269e-02 1.023559598252177238e-04 1.228122073371196166e-05 2.683159436855930835e-07 8.980642451206222177e-05
1.890000000000000000e+04 7.425501761380273735e-02 1.241301775109485278e-01 1.893740188165434629e-02 1.064120442606508732e-04 1.180834260594565421e-05 2.673743210834800266e-06 9.192995639750733972e-05
1.900000000000000000e+04 7.388085774675758055e-02 1.246991182526584613e-01 1.861346545275718162e-02 2.016063954215496778e-04 1.360608894174220040e-05 1.226739755111339036e-06 1.867735700216144323e-04
1.910000000000000000e+04 7.364036661680548046e-02 1.240714572233926477e-01 1.858405157014946657e-02 1.302230666624382138e-04 1.242503822140861303e-05 1.605228476364572998e-06 1.161927939392626286e-04
1.920000000000000000e+04 7.383558348492789969e-02 1.237119180416389463e-01 1.875229632841349595e-02 9.481508459430187941e-05 1.181440984510118142e-05 2.394798173099843552e-07 8.276119478978216648e-05
1.930000000000000000e+04 7.378122949377215190e-02 1.235382551673077367e-01 1.875636833561441022e-02 9.501424210611730814e-05 1.186945155495777726e-05 5.708486128241929691e-07 8.257394074462354183e-05
1.940000000000000000e+04 7.306750817235234396e-02 1.230593712903293169e-01 1.847748840974490492e-02 1.508242567069828510e-04 1.321476338489446789e-05 2.405051418463699520e-06 1.352044491795822978e-04
1.950000000000000000e+04 7.352392735210340480e-02 1.229779867686683348e-01 1.872360831156313216e-02 9.671615407569333911e-05 1.160469128080876544e-05 2.741201114986324683e-07 8.483734563924372196e-05
1.960000000000000000e+04 7.319250444878863671e-02 1.229157352681173598e-01 1.855262101706608990e-02 1.010494961519725621e-04 1.196840639750007540e-05 3.968227701989235356e-07 8.868426812114194036e-05
1.970000000000000000e+04 7.315419820538771045e-02 1.227032300937442727e-01 1.857097909326973703e-02 9.367302845930680633e-05 1.160339979833224788e-05 2.403083954050089233e-07 8.182931924238801003e-05
1.980000000000000000e+04 7.296509090047470503e-02 1.218559337270642556e-01 1.864278953430609231e-02 1.258981646969914436e-04 1.119087755796499550e-05 5.034374680690234527e-06 1.096729101845994592e-04
1.990000000000000000e+04 7.270564158539728761e-02 1.220306957092271022e-01 1.844328763550853387e-02 9.614757436793297529e-05 1.163781507784733549e-05 2.653205797287228052e-07 8.424444240517914295e-05
2.000000000000000000e+04 7.270534639330679394e-02 1.219213386087980855e-01 1.848027447841114196e-02 9.875016985461115837e-05 1.220912781718652695e-05 4.248654931870987639e-06 8.229239028878509998e-05
2.010000000000000000e+04 7.173553357474896086e-02 1.205645450428165510e-01 1.827642046785514160e-02 2.881825494114309549e-04 1.199591770273400471e-05 1.492229057475924492e-05 2.612643293105065823e-04
2.020000000000000000e+04 7.311343801212988325e-02 1.204635078056134345e-01 1.901694122330701425e-02 5.637657013721764088e-04 1.015596899378579110e-05 5.430467808764660731e-06 5.481792613863945007e-04
2.030000000000000000e+04 7.307137081859828298e-02 1.204069901568356887e-01 1.939704441323779338e-02 6.502763135358691216e-04 2.042122105194721371e-05 6.666509580099955201e-05 5.631899693980813026e-04
2.040000000000000000e+04 7.308943681083937549e-02 1.193994616912627954e-01 1.920436624223776159e-02 1.027682796120643616e-03 9.384946679347194731e-06 7.449531949532683939e-06 1.010848325677216053e-03
2.050000000000000000e+04 7.289126427770384331e-02 1.211999363037110922e-01 1.880093354550678789e-02 5.732172285206615925e-04 2.028692324529401958e-05 4.244890442350879312e-05 5.104814190417528152e-04
2.060000000000000000e+04 7.164701284296876027e-02 1.208069341194023677e-01 1.812431363042473625e-02 1.134720951085910201e-04 1.179272385343210772e-05 5.502152475855837110e-07 1.011291533359326422e-04
2.070000000000000000e+04 7.192043525297241169e-02 1.197578718219694388e-01 1.844359506245242183e-02 1.335456472588703036e-04 1.030799103318713605e-05 4.027018007946026046e-07 1.228349574375897646e-04
2.080000000000000000e+04 7.155565973631922150e-02 1.199911307890283163e-01 1.818776667967845692e-02 9.119626338360831141e-05 1.119207263400312513e-05 2.318696772363182390e-07 7.977231871336698532e-05
2.090000000000000000e+04 7.183834088759445680e-02 1.195173422043865757e-01 1.845193952959767181e-02 1.552548928884789348e-04 1.050982700689928606e-05 7.838722808628517669e-07 1.439611951354891062e-04
2.100000000000000000e+04 7.136490945772237804e-02 1.195811618877390542e-01 1.817092774757373894e-02 9.352508641313761473e-05 1.087995951820630580e-05 3.833963830857101129e-07 8.226172940339893103e-05
2.110000000000000000e+04 7.158573064383697004e-02 1.193310465771739576e-01 1.834410592787144578e-02 1.832455454859882593e-04 1.030523799272486940e-05 6.250462547541246749e-07 1.723152672639116645e-04
2.120000000000000000e+04 7.087451378673252644e-02 1.187938740971932750e-01 1.804702161661028356e-02 9.856456745183095336e-05 1.093621813197387382e-05 3.277491487096995115e-06 8.435086056124418974e-05
2.130000000000000000e+04 7.128256010067914039e-02 1.184770218098822603e-01 1.835039956648506707e-02 3.840182325802743435e-04 9.753844096849206835e-06 1.825597223614749964e-06 3.724387788679450750e-04
2.140000000000000000e+04 7.070057308315282063e-02 1.184513254084450240e-01 1.802045667427050815e-02 9.132127888733521104e-05 1.070103917300002649e-05 8.177102586159890052e-07 7.980252848938107491e-05
2.150000000000000000e+04 7.133504536818231767e-02 1.176412946431102113e-01 1.854596722172868403e-02 4.414666327647864819e-04 9.714849511510692537e-06 3.644039452410652302e-06 4.281077417545020580e-04
2.160000000000000000e+04 7.040334359310712609e-02 1.188498787040383614e-01 1.780179481020466650e-02 1.590975443832576275e-04 1.283441451960243285e-05 3.123623400824726559e-06 1.431395066902041435e-04
2.170000000000000000e+04 7.052116060197355374e-02 1.177057868714807276e-01 1.804665183172458887e-02 1.084009563783183694e-04 1.033433272823458537e-05 4.251138250310759759e-07 9.764151036506518722e-05
2.180000000000000000e+04 7.027113091656686517e-02 1.179239720355163140e-01 1.865596748185982534e-02 3.635323373600840569e-04 4.081839142600074410e-05 1.949972647707909346e-04 1.277166738873347640e-04
2.190000000000000000e+04 7.010061862894910456e-02 1.172070774414124689e-01 1.791304115427327578e-02 9.725097334012389183e-05 1.008725030260393396e-05 4.522337917478580493e-07 8.671148680150508881e-05
2.200000000000000000e+04 6.988264484233093488e-02 1.170939185238862312e-01 1.781714888725936460e-02 9.099445014726370573e-05 1.040642928273882717e-05 1.067855350811441895e-06 7.952016312628984451e-05
2.210000000000000000e+04 6.962525095935258312e-02 1.173181844889974179e-01 1.765375564505372932e-02 1.256524992641061544e-04 1.122947924159234390e-05 3.216634922864614055e-07 1.141013635788112879e-04
2.220000000000000000e+04 6.976936326661552223e-02 1.169819504376456432e-01 1.778859289348312320e-02 9.466508345212787390e-05 1.123964284488465637e-05 4.163824996794573963e-06 7.926161924842745066e-05
2.230000000000000000e+04 6.973760651489299689e-02 1.164149694602603508e-01 1.786625569825972190e-02 1.081834707292728126e-04 1.008084564091404900e-05 7.359187748079420999e-07 9.736670472193509340e-05
2.240000000000000000e+04 6.974306908624593182e-02 1.170289056930865074e-01 1.822923587230046785e-02 2.650761744007468224e-04 2.999564821948297322e-05 1.147632719948887825e-04 1.203172723762691021e-04
2.250000000000000000e+04 6.936830599325063962e-02 1.163235065061721529e-01 1.768154371826848037e-02 8.719832112547010183e-05 1.046342185873072594e-05 2.287175107085204218e-07 7.650618499610573053e-05
2.260000000000000000e+04 6.928015355834278577e-02 1.162185741892965973e-01 1.764990372771031713e-02 1.011975473375059664e-04 1.131921544583747163e-05 2.978599695779848844e-06 8.689973037689924240e-05
2.270000000000000000e+04 6.898588448501427606e-02 1.158981013163956630e-01 1.759467134275417149e-02 1.020104973576962948e-04 1.019612864183727652e-05 1.749148623275686987e-06 9.006522304844111204e-05
2.280000000000000000e+04 6.879872899683937837e-02 1.158765119635083440e-01 1.761597181425926528e-02 1.871325366664677858e-04 1.842948222474660724e-05 4.420182085596024990e-05 1.245012244908139110e-04
2.290000000000000000e+04 6.908153036593449314e-02 1.153976238431956153e-01 1.770203063967704105e-02 1.512648887000977993e-04 9.601759302313439548e-06 1.559917905069596600e-06 1.401032059220597148e-04
2.300000000000000000e+04 6.955211390035552499e-02 1.154748734388055115e-01 1.806920053279697722e-02 5.993399536237120628e-04 1.917919871630147099e-05 4.429022737895138562e-05 5.358705529943108559e-04
2.310000000000000000e+04 6.826268463681983700e-02 1.154689397001003037e-01 1.727022051737947192e-02 1.791500399122014642e-04 1.153401262854458764e-05 7.989290224941214547e-07 1.668171025812625885e-04
2.320000000000000000e+04 6.832168258506679526e-02 1.146035247311850969e-01 1.742669159174463356e-02 8.637997962068766356e-05 1.005247395369224250e-05 4.052001827403728385e-07 7.592230394948273897e-05
2.330000000000000000e+04 6.838608400292346678e-02 1.146013399202728267e-01 1.746511013246248786e-02 8.527697355020791292e-05 1.008802246360573918e-05 2.322692154166361433e-07 7.495668251067399979e-05
2.340000000000000000e+04 6.817469407611125021e-02 1.142767229371726423e-01 1.739399921937551802e-02 8.599350985605269670e-05 1.011643962556263432e-05 5.867225922884244937e-07 7.529035065090283751e-05
2.350000000000000000e+04 6.800259251321635889e-02 1.140428931324623529e-01 1.736830230021270405e-02 8.565836469642817974e-05 1.004656132863601670e-05 7.219024382720817812e-07 7.488990377169102430e-05
2.360000000000000000e+04 6.805473596242271606e-02 1.140062680643710025e-01 1.740445628767800512e-02 9.320823301095515490e-05 9.552771189191844314e-06 1.009363586490508169e-06 8.264609641628339887e-05
2.370000000000000000e+04 6.788000768488793024e-02 1.138064667463587476e-01 1.755519575145564337e-02 1.247435429831966758e-04 1.465873538109008223e-05 2.814334038703236729e-05 8.194147085305303335e-05
2.380000000000000000e+04 6.899846585771020335e-02 1.133693995848878422e-01 1.807207093018665250e-02 6.661334191448986530e-04 1.039652943291002885e-05 3.239056695747422054e-06 6.524978089146316051e-04
2.390000000000000000e+04 6.751040765477794858e-02 1.132550096202490086e-01 1.723335132252870605e-02 8.423734107054769993e-05 9.932177817972842604e-06 2.292241561008268036e-07 7.407594239339232445e-05
2.400000000000000000e+04 6.740276354168892037e-02 1.130946668035777286e-01 1.719675315912877131e-02 8.440688543487340212e-05 9.935867637977935374e-06 5.295294158713659272e-07 7.394148997263982892e-05
2.410000000000000000e+04 6.734539857559708464e-02 1.129543858469766182e-01 1.720442723293431203e-02 8.504025754518806934e-05 9.962746844394132495e-06 6.197831226018024608e-07 7.445772644132375717e-05
2.420000000000000000e+04 6.698946415094381157e-02 1.135167894094021301e-01 1.697505833962845503e-02 1.936535554705187678e-04 1.255961706192465499e-05 7.224103228509193286e-06 1.738698338158428669e-04
2.430000000000000000e+04 6.712675327112480050e-02 1.123731231214045029e-01 1.719564224666981361e-02 9.318481170339509845e-05 9.434934327146038413e-06 1.194698597828391939e-06 8.255517604993656278e-05
2.440000000000000000e+04 6.715509699094678042e-02 1.122768679767017636e-01 1.723019529513067014e-02 1.064306707121431828e-04 9.845644854067359120e-06 9.811818699745344929e-07 9.560384205542504787e-05
2.450000000000000000e+04 6.615580442540815176e-02 1.128009324058820845e-01 1.666923792332985696e-02 3.965567157138139009e-04 1.349015838059131056e-05 1.047066507453564554e-05 3.725958813447505236e-04
2.460000000000000000e+04 6.685678044548924726e-02 1.119527511358344302e-01 1.715677377506167126e-02 1.230880880029872060e-04 1.335892920906189829e-05 2.152406887034885585e-05 8.820508810458704829e-05
2.470000000000000000e+04 6.659888210545274190e-02 1.116337824448839916e-01 1.703272293402313328e-02 8.260303729912266135e-05 9.472011697653215379e-06 2.240228127448062878e-07 7.290700159501284361e-05
2.480000000000000000e+04 6.647797742488438522e-02 1.115809029532396079e-01 1.699081089594327645e-02 8.773249282967299223e-05 1.008839171845465899e-05 1.145742771768709645e-06 7.649835606571286917e-05
2.490000000000000000e+04 6.632476310079191140e-02 1.113644803185259713e-01 1.695058591350811356e-02 8.534007065463811159e-05 9.751406651048455387e-06 3.195576709913439117e-07 7.526910485466942191e-05
